time,Inflow
2017-02-05 23:54:00,2.69427312
2017-02-05 23:55:00,2.5552828400000003
2017-02-05 23:56:00,2.43767568
2017-02-05 23:57:00,2.5445912799999997
2017-02-05 23:58:00,2.66219844
2017-02-05 23:59:00,2.28799384
2017-02-06 00:00:00,2.20246136
2017-02-06 00:01:00,2.33076008
2017-02-06 00:02:00,2.20246136
2017-02-06 00:03:00,2.82257184
2017-02-06 00:04:00,2.9722536799999997
2017-02-06 00:05:00,2.74773092
2017-02-06 00:06:00,3.18608488
2017-02-06 00:07:00,2.58735752
2017-02-06 00:08:00,2.32006852
2017-02-06 00:09:00,1.9351723600000001
2017-02-06 00:10:00,2.32006852
2017-02-06 00:11:00,1.94586392
2017-02-06 00:12:00,2.0848542
2017-02-06 00:13:00,2.05277952
2017-02-06 00:14:00,1.9351723600000001
2017-02-06 00:15:00,2.1703866799999996
2017-02-06 00:16:00,2.26661072
2017-02-06 00:17:00,2.05277952
2017-02-06 00:18:00,2.32006852
2017-02-06 00:19:00,2.26661072
2017-02-06 00:20:00,1.9993217200000002
2017-02-06 00:21:00,2.39490944
2017-02-06 00:22:00,2.44836724
2017-02-06 00:23:00,2.43767568
2017-02-06 00:24:00,1.9993217200000002
2017-02-06 00:25:00,2.2131529199999997
2017-02-06 00:26:00,2.3735263200000003
2017-02-06 00:27:00,2.3735263200000003
2017-02-06 00:28:00,2.50182504
2017-02-06 00:29:00,1.9993217200000002
2017-02-06 00:30:00,2.34145164
2017-02-06 00:31:00,2.1703866799999996
2017-02-06 00:32:00,2.0313963999999998
2017-02-06 00:33:00,1.8175652
2017-02-06 00:34:00,1.94586392
2017-02-06 00:35:00,2.06347108
2017-02-06 00:36:00,2.57666596
2017-02-06 00:37:00,1.9244808
2017-02-06 00:38:00,2.36283476
2017-02-06 00:39:00,2.25591916
2017-02-06 00:40:00,2.36283476
2017-02-06 00:41:00,2.09554576
2017-02-06 00:42:00,2.05277952
2017-02-06 00:43:00,1.94586392
2017-02-06 00:44:00,1.78549052
2017-02-06 00:45:00,2.11692888
2017-02-06 00:46:00,2.01001328
2017-02-06 00:47:00,1.7427242799999998
2017-02-06 00:48:00,1.9351723600000001
2017-02-06 00:49:00,2.52320816
2017-02-06 00:50:00,2.06347108
2017-02-06 00:51:00,2.22384448
2017-02-06 00:52:00,2.01001328
2017-02-06 00:53:00,2.1703866799999996
2017-02-06 00:54:00,2.34145164
2017-02-06 00:55:00,2.26661072
2017-02-06 00:56:00,2.25591916
2017-02-06 00:57:00,2.36283476
2017-02-06 00:58:00,2.22384448
2017-02-06 00:59:00,1.94586392
2017-02-06 01:00:00,1.89240612
2017-02-06 01:01:00,1.9993217200000002
2017-02-06 01:02:00,1.9244808
2017-02-06 01:03:00,1.9993217200000002
2017-02-06 01:04:00,1.8389483199999999
2017-02-06 01:05:00,2.36283476
2017-02-06 01:06:00,2.0848542
2017-02-06 01:07:00,1.73203272
2017-02-06 01:08:00,2.0848542
2017-02-06 01:09:00,2.01001328
2017-02-06 01:10:00,1.9030976800000001
2017-02-06 01:11:00,2.01001328
2017-02-06 01:12:00,2.38421788
2017-02-06 01:13:00,2.22384448
2017-02-06 01:14:00,2.06347108
2017-02-06 01:15:00,2.0848542
2017-02-06 01:16:00,1.9030976800000001
2017-02-06 01:17:00,2.25591916
2017-02-06 01:18:00,2.0848542
2017-02-06 01:19:00,1.95655548
2017-02-06 01:20:00,2.18107824
2017-02-06 01:21:00,2.50182504
2017-02-06 01:22:00,1.9993217200000002
2017-02-06 01:23:00,2.2131529199999997
2017-02-06 01:24:00,2.10623732
2017-02-06 01:25:00,2.06347108
2017-02-06 01:26:00,1.79618208
2017-02-06 01:27:00,1.88171456
2017-02-06 01:28:00,1.94586392
2017-02-06 01:29:00,1.89240612
2017-02-06 01:30:00,2.06347108
2017-02-06 01:31:00,1.79618208
2017-02-06 01:32:00,1.9244808
2017-02-06 01:33:00,1.95655548
2017-02-06 01:34:00,2.05277952
2017-02-06 01:35:00,1.8175652
2017-02-06 01:36:00,2.0313963999999998
2017-02-06 01:37:00,1.79618208
2017-02-06 01:38:00,1.8389483199999999
2017-02-06 01:39:00,2.09554576
2017-02-06 01:40:00,1.9244808
2017-02-06 01:41:00,1.79618208
2017-02-06 01:42:00,1.98863016
2017-02-06 01:43:00,2.10623732
2017-02-06 01:44:00,2.05277952
2017-02-06 01:45:00,2.138312
2017-02-06 01:46:00,2.33076008
2017-02-06 01:47:00,1.82825676
2017-02-06 01:48:00,1.98863016
2017-02-06 01:49:00,2.15969512
2017-02-06 01:50:00,1.89240612
2017-02-06 01:51:00,1.79618208
2017-02-06 01:52:00,1.871023
2017-02-06 01:53:00,1.9244808
2017-02-06 01:54:00,1.9244808
2017-02-06 01:55:00,1.78549052
2017-02-06 01:56:00,2.04208796
2017-02-06 01:57:00,2.06347108
2017-02-06 01:58:00,1.88171456
2017-02-06 01:59:00,1.95655548
2017-02-06 02:00:00,1.871023
2017-02-06 02:01:00,2.05277952
2017-02-06 02:02:00,2.06347108
2017-02-06 02:03:00,1.78549052
2017-02-06 02:04:00,1.84963988
2017-02-06 02:05:00,1.9030976800000001
2017-02-06 02:06:00,1.7747989599999998
2017-02-06 02:07:00,2.01001328
2017-02-06 02:08:00,1.8175652
2017-02-06 02:09:00,1.7747989599999998
2017-02-06 02:10:00,2.0848542
2017-02-06 02:11:00,1.84963988
2017-02-06 02:12:00,1.7106496
2017-02-06 02:13:00,1.89240612
2017-02-06 02:14:00,1.79618208
2017-02-06 02:15:00,1.9779386
2017-02-06 02:16:00,1.7641073999999999
2017-02-06 02:17:00,1.94586392
2017-02-06 02:18:00,2.0313963999999998
2017-02-06 02:19:00,1.78549052
2017-02-06 02:20:00,1.7747989599999998
2017-02-06 02:21:00,1.9030976800000001
2017-02-06 02:22:00,1.95655548
2017-02-06 02:23:00,1.9993217200000002
2017-02-06 02:24:00,1.78549052
2017-02-06 02:25:00,1.8389483199999999
2017-02-06 02:26:00,1.79618208
2017-02-06 02:27:00,2.10623732
2017-02-06 02:28:00,1.98863016
2017-02-06 02:29:00,1.8389483199999999
2017-02-06 02:30:00,2.2131529199999997
2017-02-06 02:31:00,2.01001328
2017-02-06 02:32:00,2.01001328
2017-02-06 02:33:00,1.84963988
2017-02-06 02:34:00,1.95655548
2017-02-06 02:35:00,1.94586392
2017-02-06 02:36:00,1.89240612
2017-02-06 02:37:00,1.8175652
2017-02-06 02:38:00,2.05277952
2017-02-06 02:39:00,2.06347108
2017-02-06 02:40:00,1.8175652
2017-02-06 02:41:00,1.82825676
2017-02-06 02:42:00,1.88171456
2017-02-06 02:43:00,1.871023
2017-02-06 02:44:00,1.89240612
2017-02-06 02:45:00,1.94586392
2017-02-06 02:46:00,2.27730228
2017-02-06 02:47:00,2.05277952
2017-02-06 02:48:00,1.94586392
2017-02-06 02:49:00,1.88171456
2017-02-06 02:50:00,1.9993217200000002
2017-02-06 02:51:00,1.9030976800000001
2017-02-06 02:52:00,1.871023
2017-02-06 02:53:00,1.9244808
2017-02-06 02:54:00,1.84963988
2017-02-06 02:55:00,1.871023
2017-02-06 02:56:00,1.82825676
2017-02-06 02:57:00,1.94586392
2017-02-06 02:58:00,1.84963988
2017-02-06 02:59:00,1.871023
2017-02-06 03:00:00,1.78549052
2017-02-06 03:01:00,1.89240612
2017-02-06 03:02:00,1.73203272
2017-02-06 03:03:00,2.0313963999999998
2017-02-06 03:04:00,1.9030976800000001
2017-02-06 03:05:00,1.78549052
2017-02-06 03:06:00,1.9993217200000002
2017-02-06 03:07:00,2.01001328
2017-02-06 03:08:00,2.04208796
2017-02-06 03:09:00,1.94586392
2017-02-06 03:10:00,2.0313963999999998
2017-02-06 03:11:00,2.06347108
2017-02-06 03:12:00,2.05277952
2017-02-06 03:13:00,2.04208796
2017-02-06 03:14:00,1.98863016
2017-02-06 03:15:00,2.11692888
2017-02-06 03:16:00,1.871023
2017-02-06 03:17:00,1.9351723600000001
2017-02-06 03:18:00,1.89240612
2017-02-06 03:19:00,1.871023
2017-02-06 03:20:00,1.98863016
2017-02-06 03:21:00,1.95655548
2017-02-06 03:22:00,1.94586392
2017-02-06 03:23:00,1.84963988
2017-02-06 03:24:00,2.11692888
2017-02-06 03:25:00,1.79618208
2017-02-06 03:26:00,1.9779386
2017-02-06 03:27:00,2.22384448
2017-02-06 03:28:00,1.8175652
2017-02-06 03:29:00,1.9993217200000002
2017-02-06 03:30:00,1.8389483199999999
2017-02-06 03:31:00,1.79618208
2017-02-06 03:32:00,1.7427242799999998
2017-02-06 03:33:00,1.78549052
2017-02-06 03:34:00,1.7747989599999998
2017-02-06 03:35:00,1.9993217200000002
2017-02-06 03:36:00,2.04208796
2017-02-06 03:37:00,2.09554576
2017-02-06 03:38:00,1.8175652
2017-02-06 03:39:00,1.871023
2017-02-06 03:40:00,1.9993217200000002
2017-02-06 03:41:00,1.7427242799999998
2017-02-06 03:42:00,1.95655548
2017-02-06 03:43:00,2.11692888
2017-02-06 03:44:00,1.8175652
2017-02-06 03:45:00,1.9244808
2017-02-06 03:46:00,2.09554576
2017-02-06 03:47:00,2.04208796
2017-02-06 03:48:00,2.04208796
2017-02-06 03:49:00,2.01001328
2017-02-06 03:50:00,2.1490035599999997
2017-02-06 03:51:00,2.0848542
2017-02-06 03:52:00,1.79618208
2017-02-06 03:53:00,1.95655548
2017-02-06 03:54:00,1.9351723600000001
2017-02-06 03:55:00,1.84963988
2017-02-06 03:56:00,2.04208796
2017-02-06 03:57:00,1.78549052
2017-02-06 03:58:00,1.79618208
2017-02-06 03:59:00,1.9030976800000001
2017-02-06 04:00:00,1.8175652
2017-02-06 04:01:00,1.7747989599999998
2017-02-06 04:02:00,1.871023
2017-02-06 04:03:00,1.9030976800000001
2017-02-06 04:04:00,1.79618208
2017-02-06 04:05:00,1.78549052
2017-02-06 04:06:00,2.01001328
2017-02-06 04:07:00,1.95655548
2017-02-06 04:08:00,1.88171456
2017-02-06 04:09:00,2.3093769600000003
2017-02-06 04:10:00,2.23453604
2017-02-06 04:11:00,2.01001328
2017-02-06 04:12:00,1.95655548
2017-02-06 04:13:00,2.0313963999999998
2017-02-06 04:14:00,2.05277952
2017-02-06 04:15:00,1.89240612
2017-02-06 04:16:00,1.9244808
2017-02-06 04:17:00,2.01001328
2017-02-06 04:18:00,2.32006852
2017-02-06 04:19:00,2.2131529199999997
2017-02-06 04:20:00,2.09554576
2017-02-06 04:21:00,2.10623732
2017-02-06 04:22:00,2.27730228
2017-02-06 04:23:00,1.9993217200000002
2017-02-06 04:24:00,1.8389483199999999
2017-02-06 04:25:00,1.95655548
2017-02-06 04:26:00,2.1490035599999997
2017-02-06 04:27:00,1.98863016
2017-02-06 04:28:00,1.84963988
2017-02-06 04:29:00,1.82825676
2017-02-06 04:30:00,1.7747989599999998
2017-02-06 04:31:00,1.9993217200000002
2017-02-06 04:32:00,1.8175652
2017-02-06 04:33:00,1.8389483199999999
2017-02-06 04:34:00,1.78549052
2017-02-06 04:35:00,1.871023
2017-02-06 04:36:00,1.78549052
2017-02-06 04:37:00,1.79618208
2017-02-06 04:38:00,1.9351723600000001
2017-02-06 04:39:00,1.871023
2017-02-06 04:40:00,2.06347108
2017-02-06 04:41:00,1.8389483199999999
2017-02-06 04:42:00,1.78549052
2017-02-06 04:43:00,1.7427242799999998
2017-02-06 04:44:00,1.7427242799999998
2017-02-06 04:45:00,2.06347108
2017-02-06 04:46:00,1.79618208
2017-02-06 04:47:00,2.05277952
2017-02-06 04:48:00,1.88171456
2017-02-06 04:49:00,2.36283476
2017-02-06 04:50:00,1.78549052
2017-02-06 04:51:00,1.94586392
2017-02-06 04:52:00,1.82825676
2017-02-06 04:53:00,1.8389483199999999
2017-02-06 04:54:00,1.88171456
2017-02-06 04:55:00,2.18107824
2017-02-06 04:56:00,1.98863016
2017-02-06 04:57:00,1.94586392
2017-02-06 04:58:00,2.04208796
2017-02-06 04:59:00,1.88171456
2017-02-06 05:00:00,1.9779386
2017-02-06 05:01:00,1.8389483199999999
2017-02-06 05:02:00,2.06347108
2017-02-06 05:03:00,1.8389483199999999
2017-02-06 05:04:00,2.3735263200000003
2017-02-06 05:05:00,2.46975036
2017-02-06 05:06:00,2.42698412
2017-02-06 05:07:00,2.3735263200000003
2017-02-06 05:08:00,2.39490944
2017-02-06 05:09:00,2.1490035599999997
2017-02-06 05:10:00,1.9030976800000001
2017-02-06 05:11:00,1.88171456
2017-02-06 05:12:00,1.8175652
2017-02-06 05:13:00,1.9030976800000001
2017-02-06 05:14:00,2.32006852
2017-02-06 05:15:00,1.95655548
2017-02-06 05:16:00,1.9244808
2017-02-06 05:17:00,1.7747989599999998
2017-02-06 05:18:00,2.25591916
2017-02-06 05:19:00,1.7213411600000001
2017-02-06 05:20:00,2.138312
2017-02-06 05:21:00,2.11692888
2017-02-06 05:22:00,2.10623732
2017-02-06 05:23:00,1.9030976800000001
2017-02-06 05:24:00,2.11692888
2017-02-06 05:25:00,2.06347108
2017-02-06 05:26:00,1.9993217200000002
2017-02-06 05:27:00,2.11692888
2017-02-06 05:28:00,1.89240612
2017-02-06 05:29:00,1.79618208
2017-02-06 05:30:00,2.1703866799999996
2017-02-06 05:31:00,1.9779386
2017-02-06 05:32:00,2.6087406399999997
2017-02-06 05:33:00,2.3735263200000003
2017-02-06 05:34:00,2.76911404
2017-02-06 05:35:00,2.44836724
2017-02-06 05:36:00,2.15969512
2017-02-06 05:37:00,2.4911334800000002
2017-02-06 05:38:00,2.32006852
2017-02-06 05:39:00,2.15969512
2017-02-06 05:40:00,1.7106496
2017-02-06 05:41:00,1.88171456
2017-02-06 05:42:00,2.11692888
2017-02-06 05:43:00,2.15969512
2017-02-06 05:44:00,1.9244808
2017-02-06 05:45:00,2.18107824
2017-02-06 05:46:00,2.34145164
2017-02-06 05:47:00,1.95655548
2017-02-06 05:48:00,1.98863016
2017-02-06 05:49:00,2.18107824
2017-02-06 05:50:00,2.15969512
2017-02-06 05:51:00,2.1490035599999997
2017-02-06 05:52:00,2.06347108
2017-02-06 05:53:00,2.5445912799999997
2017-02-06 05:54:00,2.20246136
2017-02-06 05:55:00,2.3093769600000003
2017-02-06 05:56:00,2.15969512
2017-02-06 05:57:00,2.1490035599999997
2017-02-06 05:58:00,2.39490944
2017-02-06 05:59:00,2.4804419199999996
2017-02-06 06:00:00,2.7904971599999997
2017-02-06 06:01:00,2.59804908
2017-02-06 06:02:00,2.57666596
2017-02-06 06:03:00,2.57666596
2017-02-06 06:04:00,3.2181595599999997
2017-02-06 06:05:00,2.3735263200000003
2017-02-06 06:06:00,2.7370393600000003
2017-02-06 06:07:00,2.75842248
2017-02-06 06:08:00,2.74773092
2017-02-06 06:09:00,2.43767568
2017-02-06 06:10:00,2.96156212
2017-02-06 06:11:00,2.5552828400000003
2017-02-06 06:12:00,2.32006852
2017-02-06 06:13:00,2.50182504
2017-02-06 06:14:00,2.7904971599999997
2017-02-06 06:15:00,3.1326270800000002
2017-02-06 06:16:00,2.75842248
2017-02-06 06:17:00,2.74773092
2017-02-06 06:18:00,2.50182504
2017-02-06 06:19:00,2.36283476
2017-02-06 06:20:00,2.70496468
2017-02-06 06:21:00,2.57666596
2017-02-06 06:22:00,2.74773092
2017-02-06 06:23:00,2.8653380800000003
2017-02-06 06:24:00,3.07916928
2017-02-06 06:25:00,2.53389972
2017-02-06 06:26:00,2.66219844
2017-02-06 06:27:00,2.82257184
2017-02-06 06:28:00,2.84395496
2017-02-06 06:29:00,2.1490035599999997
2017-02-06 06:30:00,3.12193552
2017-02-06 06:31:00,2.53389972
2017-02-06 06:32:00,2.65150688
2017-02-06 06:33:00,2.74773092
2017-02-06 06:34:00,2.87602964
2017-02-06 06:35:00,2.53389972
2017-02-06 06:36:00,2.89741276
2017-02-06 06:37:00,2.96156212
2017-02-06 06:38:00,3.14331864
2017-02-06 06:39:00,3.474757
2017-02-06 06:40:00,3.8703447200000003
2017-02-06 06:41:00,3.46406544
2017-02-06 06:42:00,2.84395496
2017-02-06 06:43:00,2.9722536799999997
2017-02-06 06:44:00,2.0848542
2017-02-06 06:45:00,2.46975036
2017-02-06 06:46:00,3.12193552
2017-02-06 06:47:00,2.68358156
2017-02-06 06:48:00,2.75842248
2017-02-06 06:49:00,2.8011887200000003
2017-02-06 06:50:00,2.84395496
2017-02-06 06:51:00,3.14331864
2017-02-06 06:52:00,3.2181595599999997
2017-02-06 06:53:00,3.83827004
2017-02-06 06:54:00,3.41060764
2017-02-06 06:55:00,3.08986084
2017-02-06 06:56:00,3.07916928
2017-02-06 06:57:00,3.35714984
2017-02-06 06:58:00,2.82257184
2017-02-06 06:59:00,3.11124396
2017-02-06 07:00:00,2.5552828400000003
2017-02-06 07:01:00,3.08986084
2017-02-06 07:02:00,3.5602894800000002
2017-02-06 07:03:00,3.5495979199999996
2017-02-06 07:04:00,3.73135444
2017-02-06 07:05:00,3.73135444
2017-02-06 07:06:00,4.85396824
2017-02-06 07:07:00,2.98294524
2017-02-06 07:08:00,2.9294874400000004
2017-02-06 07:09:00,3.1753933200000004
2017-02-06 07:10:00,3.3143836
2017-02-06 07:11:00,3.2395426799999996
2017-02-06 07:12:00,3.474757
2017-02-06 07:13:00,3.9024194
2017-02-06 07:14:00,3.5495979199999996
2017-02-06 07:15:00,3.38922452
2017-02-06 07:16:00,3.5282147999999998
2017-02-06 07:17:00,4.03071812
2017-02-06 07:18:00,3.3143836
2017-02-06 07:19:00,3.1326270800000002
2017-02-06 07:20:00,3.22885112
2017-02-06 07:21:00,3.29300048
2017-02-06 07:22:00,4.53322144
2017-02-06 07:23:00,3.94518564
2017-02-06 07:24:00,3.9558772
2017-02-06 07:25:00,2.63012376
2017-02-06 07:26:00,2.74773092
2017-02-06 07:27:00,3.60305572
2017-02-06 07:28:00,2.81188028
2017-02-06 07:29:00,2.8546465199999997
2017-02-06 07:30:00,2.4911334800000002
2017-02-06 07:31:00,3.18608488
2017-02-06 07:32:00,3.2609258
2017-02-06 07:33:00,3.50683168
2017-02-06 07:34:00,4.0627927999999995
2017-02-06 07:35:00,4.05210124
2017-02-06 07:36:00,4.24454932
2017-02-06 07:37:00,4.5973708
2017-02-06 07:38:00,4.13763372
2017-02-06 07:39:00,4.1590168400000005
2017-02-06 07:40:00,4.20178308
2017-02-06 07:41:00,4.6508286
2017-02-06 07:42:00,3.89172784
2017-02-06 07:43:00,3.34645828
2017-02-06 07:44:00,3.6244388400000003
2017-02-06 07:45:00,3.34645828
2017-02-06 07:46:00,4.19109152
2017-02-06 07:47:00,3.78481224
2017-02-06 07:48:00,3.9238025199999997
2017-02-06 07:49:00,3.8489616
2017-02-06 07:50:00,4.05210124
2017-02-06 07:51:00,3.94518564
2017-02-06 07:52:00,4.543913
2017-02-06 07:53:00,4.24454932
2017-02-06 07:54:00,3.70997132
2017-02-06 07:55:00,3.65651352
2017-02-06 07:56:00,3.81688692
2017-02-06 07:57:00,3.5495979199999996
2017-02-06 07:58:00,3.6778966399999997
2017-02-06 07:59:00,3.98795188
2017-02-06 08:00:00,3.39991608
2017-02-06 08:01:00,3.9024194
2017-02-06 08:02:00,3.78481224
2017-02-06 08:03:00,4.58667924
2017-02-06 08:04:00,3.9024194
2017-02-06 08:05:00,4.14832528
2017-02-06 08:06:00,4.26593244
2017-02-06 08:07:00,4.0948674800000004
2017-02-06 08:08:00,4.58667924
2017-02-06 08:09:00,4.58667924
2017-02-06 08:10:00,4.58667924
2017-02-06 08:11:00,5.238864400000001
2017-02-06 08:12:00,4.9181175999999995
2017-02-06 08:13:00,4.68290328
2017-02-06 08:14:00,4.2231662000000005
2017-02-06 08:15:00,4.0948674800000004
2017-02-06 08:16:00,4.95019228
2017-02-06 08:17:00,4.85396824
2017-02-06 08:18:00,4.68290328
2017-02-06 08:19:00,4.3835396
2017-02-06 08:20:00,3.8703447200000003
2017-02-06 08:21:00,4.5225298800000004
2017-02-06 08:22:00,4.20178308
2017-02-06 08:23:00,3.742046
2017-02-06 08:24:00,4.10555904
2017-02-06 08:25:00,4.20178308
2017-02-06 08:26:00,3.76342912
2017-02-06 08:27:00,3.1753933200000004
2017-02-06 08:28:00,4.44768896
2017-02-06 08:29:00,3.9558772
2017-02-06 08:30:00,4.26593244
2017-02-06 08:31:00,3.6351304
2017-02-06 08:32:00,4.39423116
2017-02-06 08:33:00,4.1162506
2017-02-06 08:34:00,3.9024194
2017-02-06 08:35:00,3.9024194
2017-02-06 08:36:00,4.57598768
2017-02-06 08:37:00,4.10555904
2017-02-06 08:38:00,5.2923222
2017-02-06 08:39:00,4.5973708
2017-02-06 08:40:00,3.5282147999999998
2017-02-06 08:41:00,4.276624
2017-02-06 08:42:00,4.50114676
2017-02-06 08:43:00,3.9238025199999997
2017-02-06 08:44:00,3.66720508
2017-02-06 08:45:00,4.31939024
2017-02-06 08:46:00,4.276624
2017-02-06 08:47:00,4.0948674800000004
2017-02-06 08:48:00,3.89172784
2017-02-06 08:49:00,3.29300048
2017-02-06 08:50:00,4.0948674800000004
2017-02-06 08:51:00,4.13763372
2017-02-06 08:52:00,3.60305572
2017-02-06 08:53:00,3.66720508
2017-02-06 08:54:00,4.08417592
2017-02-06 08:55:00,4.10555904
2017-02-06 08:56:00,4.693594839999999
2017-02-06 08:57:00,4.64013704
2017-02-06 08:58:00,4.19109152
2017-02-06 08:59:00,4.76843576
2017-02-06 09:00:00,4.479763640000001
2017-02-06 09:01:00,3.72066288
2017-02-06 09:02:00,4.37284804
2017-02-06 09:03:00,5.12125724
2017-02-06 09:04:00,4.843276680000001
2017-02-06 09:05:00,4.36215648
2017-02-06 09:06:00,5.185406599999999
2017-02-06 09:07:00,5.30301376
2017-02-06 09:08:00,5.28163064
2017-02-06 09:09:00,4.5973708
2017-02-06 09:10:00,4.960883839999999
2017-02-06 09:11:00,4.4904552
2017-02-06 09:12:00,4.340773359999999
2017-02-06 09:13:00,4.87535136
2017-02-06 09:14:00,4.8218935599999995
2017-02-06 09:15:00,4.1162506
2017-02-06 09:16:00,4.24454932
2017-02-06 09:17:00,4.41561428
2017-02-06 09:18:00,4.13763372
2017-02-06 09:19:00,2.9294874400000004
2017-02-06 09:20:00,3.4426823200000003
2017-02-06 09:21:00,4.1590168400000005
2017-02-06 09:22:00,3.9344940800000003
2017-02-06 09:23:00,3.29300048
2017-02-06 09:24:00,3.3143836
2017-02-06 09:25:00,4.1697084
2017-02-06 09:26:00,3.6885882000000003
2017-02-06 09:27:00,3.50683168
2017-02-06 09:28:00,3.4212992
2017-02-06 09:29:00,3.41060764
2017-02-06 09:30:00,2.74773092
2017-02-06 09:31:00,4.8646598
2017-02-06 09:32:00,4.2231662000000005
2017-02-06 09:33:00,4.4263058399999995
2017-02-06 09:34:00,3.83827004
2017-02-06 09:35:00,4.41561428
2017-02-06 09:36:00,4.21247464
2017-02-06 09:37:00,2.81188028
2017-02-06 09:38:00,3.29300048
2017-02-06 09:39:00,3.4212992
2017-02-06 09:40:00,4.298007119999999
2017-02-06 09:41:00,3.57098104
2017-02-06 09:42:00,4.44768896
2017-02-06 09:43:00,5.22817284
2017-02-06 09:44:00,4.53322144
2017-02-06 09:45:00,2.76911404
2017-02-06 09:46:00,3.1967764400000003
2017-02-06 09:47:00,3.06847772
2017-02-06 09:48:00,3.742046
2017-02-06 09:49:00,3.83827004
2017-02-06 09:50:00,3.3143836
2017-02-06 09:51:00,2.8011887200000003
2017-02-06 09:52:00,3.94518564
2017-02-06 09:53:00,3.9024194
2017-02-06 09:54:00,3.72066288
2017-02-06 09:55:00,3.9344940800000003
2017-02-06 09:56:00,4.57598768
2017-02-06 09:57:00,4.14832528
2017-02-06 09:58:00,3.50683168
2017-02-06 09:59:00,3.11124396
2017-02-06 10:00:00,3.5495979199999996
2017-02-06 10:01:00,4.24454932
2017-02-06 10:02:00,3.97726032
2017-02-06 10:03:00,3.66720508
2017-02-06 10:04:00,3.33576672
2017-02-06 10:05:00,3.82757848
2017-02-06 10:06:00,3.18608488
2017-02-06 10:07:00,3.2609258
2017-02-06 10:08:00,3.66720508
2017-02-06 10:09:00,3.6244388400000003
2017-02-06 10:10:00,3.6778966399999997
2017-02-06 10:11:00,3.01501992
2017-02-06 10:12:00,3.5816726
2017-02-06 10:13:00,3.83827004
2017-02-06 10:14:00,3.5495979199999996
2017-02-06 10:15:00,4.2231662000000005
2017-02-06 10:16:00,3.78481224
2017-02-06 10:17:00,3.2181595599999997
2017-02-06 10:18:00,3.34645828
2017-02-06 10:19:00,3.50683168
2017-02-06 10:20:00,2.6087406399999997
2017-02-06 10:21:00,3.00432836
2017-02-06 10:22:00,2.90810432
2017-02-06 10:23:00,3.89172784
2017-02-06 10:24:00,3.39991608
2017-02-06 10:25:00,3.73135444
2017-02-06 10:26:00,3.70997132
2017-02-06 10:27:00,4.479763640000001
2017-02-06 10:28:00,3.82757848
2017-02-06 10:29:00,3.39991608
2017-02-06 10:30:00,2.36283476
2017-02-06 10:31:00,2.26661072
2017-02-06 10:32:00,3.01501992
2017-02-06 10:33:00,2.59804908
2017-02-06 10:34:00,3.2181595599999997
2017-02-06 10:35:00,3.742046
2017-02-06 10:36:00,2.65150688
2017-02-06 10:37:00,2.57666596
2017-02-06 10:38:00,3.39991608
2017-02-06 10:39:00,2.6087406399999997
2017-02-06 10:40:00,4.13763372
2017-02-06 10:41:00,2.7904971599999997
2017-02-06 10:42:00,3.06847772
2017-02-06 10:43:00,3.742046
2017-02-06 10:44:00,3.12193552
2017-02-06 10:45:00,2.95087056
2017-02-06 10:46:00,2.52320816
2017-02-06 10:47:00,2.44836724
2017-02-06 10:48:00,3.18608488
2017-02-06 10:49:00,2.7370393600000003
2017-02-06 10:50:00,3.73135444
2017-02-06 10:51:00,2.96156212
2017-02-06 10:52:00,2.8011887200000003
2017-02-06 10:53:00,3.1753933200000004
2017-02-06 10:54:00,3.76342912
